Id,WnvPresent
11905,0.1353966434445882
11906,0.052315764345907775
11907,0.036475896733607106
11908,0.052315764345907775
11909,0.052315764345907775
11910,0.052315764345907775
11911,0.052315764345907775
11912,0.052315764345907775
11913,0.16194890795267103
11914,0.051580832432527354
11915,0.04463045688956173
11916,0.051580832432527354
11917,0.051580832432527354
11918,0.051580832432527354
11919,0.051580832432527354
11920,0.051580832432527354
11921,0.1637288225823302
11922,0.05918860664173106
11923,0.050749543724431224
11924,0.05918860664173106
11925,0.05918860664173106
11926,0.05918860664173106
11927,0.05918860664173106
11928,0.05918860664173106
11929,0.17930743155953346
11930,0.05792722684426739
11931,0.053597609902352926
11932,0.05792722684426739
11933,0.05792722684426739
11934,0.05792722684426739
11935,0.05792722684426739
11936,0.05792722684426739
11937,0.13120866229155964
11938,0.03443276791089406
11939,0.05515937464261157
11940,0.03443276791089406
11941,0.03443276791089406
11942,0.03443276791089406
11943,0.03443276791089406
11944,0.03443276791089406
11945,0.13120866229155964
11946,0.03443276791089406
11947,0.05515937464261157
11948,0.03443276791089406
11949,0.03443276791089406
11950,0.03443276791089406
11951,0.03443276791089406
11952,0.03443276791089406
11953,0.17303203787797444
11954,0.05561203393258107
11955,0.0514460101762799
11956,0.05561203393258107
11957,0.05561203393258107
11958,0.05561203393258107
11959,0.05561203393258107
11960,0.05561203393258107
11961,0.2765406170767709
11962,0.061053219081037946
11963,0.10658997402694549
11964,0.061053219081037946
11965,0.061053219081037946
11966,0.061053219081037946
11967,0.061053219081037946
11968,0.061053219081037946
11969,0.2403702230642966
11970,0.06546918424600806
11971,0.06085595826873423
11972,0.06546918424600806
11973,0.06546918424600806
11974,0.06546918424600806
11975,0.06546918424600806
11976,0.06546918424600806
11977,0.09674831466499717
11978,0.02926286005691176
11979,0.03259506410399058
11980,0.02926286005691176
11981,0.02926286005691176
11982,0.02926286005691176
11983,0.02926286005691176
11984,0.02926286005691176
11985,0.10678369240395368
11986,0.027453705136465983
11987,0.05112184248422962
11988,0.027453705136465983
11989,0.027453705136465983
11990,0.027453705136465983
11991,0.027453705136465983
11992,0.027453705136465983
11993,0.1293901316163267
11994,0.03185535388523009
11995,0.04466252731706769
11996,0.03185535388523009
11997,0.03185535388523009
11998,0.03185535388523009
11999,0.03185535388523009
12000,0.03185535388523009
12001,0.10858920408182188
12002,0.026261275691803254
12003,0.03690513025897091
12004,0.026261275691803254
12005,0.026261275691803254
12006,0.026261275691803254
12007,0.026261275691803254
12008,0.026261275691803254
12009,0.10722353733498419
12010,0.027576876051561748
12011,0.035379999034244485
12012,0.027576876051561748
12013,0.027576876051561748
12014,0.027576876051561748
12015,0.027576876051561748
12016,0.027576876051561748
12017,0.1723743599352146
12018,0.055370775237822044
12019,0.05921284435271624
12020,0.055370775237822044
12021,0.055370775237822044
12022,0.055370775237822044
12023,0.055370775237822044
12024,0.055370775237822044
12025,0.2325633484400586
12026,0.06287267704302044
12027,0.05843097206858775
12028,0.06287267704302044
12029,0.06287267704302044
12030,0.06287267704302044
12031,0.06287267704302044
12032,0.06287267704302044
12033,0.1723743599352146
12034,0.055370775237822044
12035,0.05921284435271624
12036,0.055370775237822044
12037,0.055370775237822044
12038,0.055370775237822044
12039,0.055370775237822044
12040,0.055370775237822044
12041,0.10678369240395368
12042,0.027453705136465983
12043,0.040825731358983326
12044,0.027453705136465983
12045,0.027453705136465983
12046,0.027453705136465983
12047,0.027453705136465983
12048,0.027453705136465983
12049,0.32051222181608524
12050,0.08728856592067148
12051,0.08985313598676993
12052,0.08728856592067148
12053,0.08728856592067148
12054,0.08728856592067148
12055,0.08728856592067148
12056,0.08728856592067148
12057,0.213064711633832
12058,0.04402911805481599
12059,0.0779221382663791
12060,0.04402911805481599
12061,0.04402911805481599
12062,0.04402911805481599
12063,0.04402911805481599
12064,0.04402911805481599
12065,0.1847626390027023
12066,0.031338654716299465
12067,0.07570221507066487
12068,0.031338654716299465
12069,0.031338654716299465
12070,0.031338654716299465
12071,0.031338654716299465
12072,0.031338654716299465
12073,0.20830335672535133
12074,0.06894359915871683
12075,0.06384639564948234
12076,0.06894359915871683
12077,0.06894359915871683
12078,0.06894359915871683
12079,0.06894359915871683
12080,0.06894359915871683
12081,0.16257759528897398
12082,0.041210147178251895
12083,0.05021322275374228
12084,0.041210147178251895
12085,0.041210147178251895
12086,0.041210147178251895
12087,0.041210147178251895
12088,0.041210147178251895
12089,0.19403851926488655
12090,0.0634573213169724
12091,0.07596583361496846
12092,0.0634573213169724
12093,0.0634573213169724
12094,0.0634573213169724
12095,0.0634573213169724
12096,0.0634573213169724
12097,0.16257759528897398
12098,0.041210147178251895
12099,0.05688076654255048
12100,0.041210147178251895
12101,0.041210147178251895
12102,0.041210147178251895
12103,0.041210147178251895
12104,0.041210147178251895
12105,0.16257759528897398
12106,0.041210147178251895
12107,0.05688076654255048
12108,0.041210147178251895
12109,0.041210147178251895
12110,0.041210147178251895
12111,0.041210147178251895
12112,0.041210147178251895
12113,0.11615683653493615
12114,0.023829865770411688
12115,0.03858637637676296
12116,0.023829865770411688
12117,0.023829865770411688
12118,0.023829865770411688
12119,0.023829865770411688
12120,0.023829865770411688
12121,0.07765680210461828
12122,0.015398344292168256
12123,0.03754166698064675
12124,0.015398344292168256
12125,0.015398344292168256
12126,0.015398344292168256
12127,0.015398344292168256
12128,0.015398344292168256
12129,0.1723743599352146
12130,0.055370775237822044
12131,0.05228709074697385
12132,0.055370775237822044
12133,0.055370775237822044
12134,0.055370775237822044
12135,0.055370775237822044
12136,0.055370775237822044
12137,0.40987117891289315
12138,0.06652972122465324
12139,0.2732141788466791
12140,0.06652972122465324
12141,0.06652972122465324
12142,0.06652972122465324
12143,0.06652972122465324
12144,0.06652972122465324
12145,0.31270239050545884
12146,0.060862498793876764
12147,0.28661756774128544
12148,0.060862498793876764
12149,0.060862498793876764
12150,0.060862498793876764
12151,0.060862498793876764
12152,0.060862498793876764
12153,0.7717360940039558
12154,0.2925404575797053
12155,0.6559247405244584
12156,0.2925404575797053
12157,0.2925404575797053
12158,0.2925404575797053
12159,0.2925404575797053
12160,0.2925404575797053
12161,0.3947130057488912
12162,0.09967613517728338
12163,0.2954904165705325
12164,0.09967613517728338
12165,0.09967613517728338
12166,0.09967613517728338
12167,0.09967613517728338
12168,0.09967613517728338
12169,0.3947130057488912
12170,0.09967613517728338
12171,0.26882559399633466
12172,0.09967613517728338
12173,0.09967613517728338
12174,0.09967613517728338
12175,0.09967613517728338
12176,0.09967613517728338
12177,0.3947130057488912
12178,0.09967613517728338
12179,0.26882559399633466
12180,0.09967613517728338
12181,0.09967613517728338
12182,0.09967613517728338
12183,0.09967613517728338
12184,0.09967613517728338
12185,0.3947130057488912
12186,0.09967613517728338
12187,0.26882559399633466
12188,0.09967613517728338
12189,0.09967613517728338
12190,0.09967613517728338
12191,0.09967613517728338
12192,0.09967613517728338
12193,0.3947130057488912
12194,0.09967613517728338
12195,0.2954904165705325
12196,0.09967613517728338
12197,0.09967613517728338
12198,0.09967613517728338
12199,0.09967613517728338
12200,0.09967613517728338
12201,0.3947130057488912
12202,0.09967613517728338
12203,0.26882559399633466
12204,0.09967613517728338
12205,0.09967613517728338
12206,0.09967613517728338
12207,0.09967613517728338
12208,0.09967613517728338
12209,0.5230500174121715
12210,0.127751772242267
12211,0.4136112898494653
12212,0.127751772242267
12213,0.127751772242267
12214,0.127751772242267
12215,0.127751772242267
12216,0.127751772242267
12217,0.3947130057488912
12218,0.09967613517728338
12219,0.26882559399633466
12220,0.09967613517728338
12221,0.09967613517728338
12222,0.09967613517728338
12223,0.09967613517728338
12224,0.09967613517728338
12225,0.14190323309220557
12226,0.018192842795950265
12227,0.11727408096630737
12228,0.018192842795950265
12229,0.018192842795950265
12230,0.018192842795950265
12231,0.018192842795950265
12232,0.018192842795950265
12233,0.3325451245673867
12234,0.06238897290162468
12235,0.29427677392287366
12236,0.06238897290162468
12237,0.06238897290162468
12238,0.06238897290162468
12239,0.06238897290162468
12240,0.06238897290162468
12241,0.332981151081864
12242,0.07813095123016867
12243,0.2453515570418031
12244,0.07813095123016867
12245,0.07813095123016867
12246,0.07813095123016867
12247,0.07813095123016867
12248,0.07813095123016867
12249,0.7369328928444356
12250,0.25518824897764847
12251,0.5672928806771036
12252,0.25518824897764847
12253,0.25518824897764847
12254,0.25518824897764847
12255,0.25518824897764847
12256,0.25518824897764847
12257,0.23867080838811755
12258,0.04084060931727367
12259,0.22810178585469246
12260,0.04084060931727367
12261,0.04084060931727367
12262,0.04084060931727367
12263,0.04084060931727367
12264,0.04084060931727367
12265,0.46109498880831923
12266,0.126836968711562
12267,0.32067152253758346
12268,0.126836968711562
12269,0.126836968711562
12270,0.126836968711562
12271,0.126836968711562
12272,0.126836968711562
12273,0.3325451245673867
12274,0.06238897290162468
12275,0.2676798578578893
12276,0.06238897290162468
12277,0.06238897290162468
12278,0.06238897290162468
12279,0.06238897290162468
12280,0.06238897290162468
12281,0.6992584525059454
12282,0.22141343098203606
12283,0.5672928806771036
12284,0.22141343098203606
12285,0.22141343098203606
12286,0.22141343098203606
12287,0.22141343098203606
12288,0.22141343098203606
12289,0.7371690377847692
12290,0.2554199064275166
12291,0.6126230506583131
12292,0.2554199064275166
12293,0.2554199064275166
12294,0.2554199064275166
12295,0.2554199064275166
12296,0.2554199064275166
12297,0.4811335289111213
12298,0.08318530513074919
12299,0.3770927761018379
12300,0.08318530513074919
12301,0.08318530513074919
12302,0.08318530513074919
12303,0.08318530513074919
12304,0.08318530513074919
12305,0.19015908418107208
12306,0.03236410205438713
12307,0.15504994918679002
12308,0.03236410205438713
12309,0.03236410205438713
12310,0.03236410205438713
12311,0.03236410205438713
12312,0.03236410205438713
12313,0.3320962895062068
12314,0.06614028135615665
12315,0.24998300884326155
12316,0.06614028135615665
12317,0.06614028135615665
12318,0.06614028135615665
12319,0.06614028135615665
12320,0.06614028135615665
12321,0.2315759289645937
12322,0.04115976912503903
12323,0.19061988889363438
12324,0.04115976912503903
12325,0.04115976912503903
12326,0.04115976912503903
12327,0.04115976912503903
12328,0.04115976912503903
12329,0.1888221027459329
12330,0.032092589717385205
12331,0.10974410624054688
12332,0.032092589717385205
12333,0.032092589717385205
12334,0.032092589717385205
12335,0.032092589717385205
12336,0.032092589717385205
12337,0.19015908418107208
12338,0.03236410205438713
12339,0.12661539899944815
12340,0.03236410205438713
12341,0.03236410205438713
12342,0.03236410205438713
12343,0.03236410205438713
12344,0.03236410205438713
12345,0.27610105610154945
12346,0.04846957996344804
12347,0.2442724436181207
12348,0.04846957996344804
12349,0.04846957996344804
12350,0.04846957996344804
12351,0.04846957996344804
12352,0.04846957996344804
12353,0.1506783423334303
12354,0.02464758797465474
12355,0.09871935619967319
12356,0.02464758797465474
12357,0.02464758797465474
12358,0.02464758797465474
12359,0.02464758797465474
12360,0.02464758797465474
12361,0.3947130057488912
12362,0.09967613517728338
12363,0.26882559399633466
12364,0.09967613517728338
12365,0.09967613517728338
12366,0.09967613517728338
12367,0.09967613517728338
12368,0.09967613517728338
12369,0.4566572176634883
12370,0.09282084960149715
12371,0.4136112898494653
12372,0.09282084960149715
12373,0.09282084960149715
12374,0.09282084960149715
12375,0.09282084960149715
12376,0.09282084960149715
12377,0.2792344956085008
12378,0.0522975457540721
12379,0.20615731304624366
12380,0.0522975457540721
12381,0.0522975457540721
12382,0.0522975457540721
12383,0.0522975457540721
12384,0.0522975457540721
12385,0.5182846190108494
12386,0.1544504578264374
12387,0.42901049710961264
12388,0.1544504578264374
12389,0.1544504578264374
12390,0.1544504578264374
12391,0.1544504578264374
12392,0.1544504578264374
12393,0.332981151081864
12394,0.07813095123016867
12395,0.2453515570418031
12396,0.07813095123016867
12397,0.07813095123016867
12398,0.07813095123016867
12399,0.07813095123016867
12400,0.07813095123016867
12401,0.19015908418107208
12402,0.03236410205438713
12403,0.15504994918679002
12404,0.03236410205438713
12405,0.03236410205438713
12406,0.03236410205438713
12407,0.03236410205438713
12408,0.03236410205438713
12409,0.3947130057488912
12410,0.09967613517728338
12411,0.3467912249607194
12412,0.09967613517728338
12413,0.09967613517728338
12414,0.09967613517728338
12415,0.09967613517728338
12416,0.09967613517728338
12417,0.37370841191025767
12418,0.0919858922407121
12419,0.3902313678220312
12420,0.0919858922407121
12421,0.0919858922407121
12422,0.0919858922407121
12423,0.0919858922407121
12424,0.0919858922407121
12425,0.21615248812623858
12426,0.0377946770014866
12427,0.22111968968979784
12428,0.0377946770014866
12429,0.0377946770014866
12430,0.0377946770014866
12431,0.0377946770014866
12432,0.0377946770014866
12433,0.6053550723380211
12434,0.15797286885181394
12435,0.4059297428433652
12436,0.15797286885181394
12437,0.15797286885181394
12438,0.15797286885181394
12439,0.15797286885181394
12440,0.15797286885181394
12441,0.1506783423334303
12442,0.02464758797465474
12443,0.09871935619967319
12444,0.02464758797465474
12445,0.02464758797465474
12446,0.02464758797465474
12447,0.02464758797465474
12448,0.02464758797465474
12449,0.46109498880831923
12450,0.126836968711562
12451,0.32067152253758346
12452,0.126836968711562
12453,0.126836968711562
12454,0.126836968711562
12455,0.126836968711562
12456,0.126836968711562
